timestamp,accel_x,accel_y,accel_z
1785305769.883681,2.205059766769409,-0.4836287498474121,9.41400146484375
1785305769.88555,1.886630892753601,-0.026336219161748886,9.399636268615723
1785305769.936636,1.7070658206939697,0.2777273952960968,8.860940933227539
1785305769.9379516,2.185906171798706,-0.42616790533065796,9.579200744628906
1785305769.9393,2.346317768096924,-0.7733271718025208,9.706093788146973
1785305769.9965103,2.190694570541382,-0.6847416758537292,9.35893440246582
1785305769.9973352,2.2673089504241943,0.45489832758903503,9.847352027893066
1785305769.999155,3.3901896476745605,1.8698714971542358,11.372458457946777
1785305770.0561254,3.332728862762451,5.48272180557251,10.192116737365723
1785305770.0579386,1.4532804489135742,-2.030282974243164,13.893552780151367
1785305770.1173441,-5.415684223175049,-4.546588897705078,19.57020378112793
1785305770.1180413,0.790086567401886,6.016628742218018,7.094019412994385
1785305770.1190202,4.357447147369385,-6.8162922859191895,7.8529815673828125
1785305770.1213078,-2.1739351749420166,-5.825092792510986,14.173673629760742
1785305770.177423,0.16519992053508759,0.23702596127986908,10.922348022460938
1785305770.1781356,3.3710360527038574,4.357447147369385,8.10437297821045
1785305770.1792915,2.1068975925445557,1.158793568611145,7.8960771560668945
1785305770.2982967,2.5258827209472656,-1.4987702369689941,8.892065048217773
1785305770.2988405,1.9584569931030273,-1.290474772453308,8.212111473083496
1785305770.2991185,1.577778935432434,-0.9313444495201111,9.95748519897461
1785305770.3014498,1.501164436340332,-0.5482721924781799,11.48259162902832
1785305770.3020682,1.4389152526855469,-0.1412578970193863,9.655815124511719
1785305770.3040955,2.2577321529388428,-0.6703764796257019,8.942343711853027
1785305770.3565843,2.6886885166168213,-0.5219359993934631,9.837775230407715
1785305770.3577473,1.3646949529647827,-0.9959878921508789,9.363722801208496
1785305770.358909,2.027888774871826,-0.2298433631658554,8.789113998413086
1785305770.4159234,2.559401512145996,-0.26096799969673157,8.406042098999023
1785305770.4172149,1.764526605606079,-0.42377370595932007,8.451532363891602
1785305770.418866,1.3982137441635132,-0.5937620401382446,9.026140213012695
1785305770.4780846,1.6304513216018677,-0.8882488012313843,9.615114212036133
1785305770.4788814,1.8626888990402222,-0.912190854549408,9.703699111938477
1785305770.4794626,1.7908629179000854,-0.6368576288223267,8.889671325683594
1785305770.5985723,1.8100165128707886,-0.26096799969673157,8.56884765625
1785305770.599079,1.7525556087493896,-0.790086567401886,9.330204010009766
1785305770.5996065,1.6519991159439087,-1.2330138683319092,9.773131370544434
1785305770.6008594,1.721431016921997,-1.1348515748977661,9.854534149169922
1785305770.602152,1.8531121015548706,-0.8331822156906128,9.864110946655273
1785305770.6041746,1.8962076902389526,-0.7015010714530945,10.129867553710938
1785305770.6564958,2.011129379272461,-0.6200982332229614,9.90241813659668
1785305770.6575992,1.946485996246338,-0.9457096457481384,9.63187313079834
1785305770.6602414,2.10210919380188,-1.1180921792984009,9.433155059814453
1785305770.7173,1.9800047874450684,-1.1683704853057861,8.959102630615234
1785305770.718398,1.9943699836730957,-0.6751648783683777,8.877699851989746
1785305770.7194626,1.9129672050476074,-0.6871358752250671,9.105149269104004
1785305770.7759318,1.8986018896102905,-0.706289529800415,9.265560150146484
1785305770.7773027,1.7860745191574097,-1.256955862045288,9.344569206237793
1785305770.7795198,1.889025092124939,-1.3479355573654175,9.670180320739746
1785305770.8369687,1.7980455160140991,-1.1827356815338135,9.730035781860352
1785305770.838271,1.8267759084701538,-1.0199298858642578,9.648633003234863
1785305770.8393693,1.8794482946395874,-1.1827356815338135,9.794678688049316
1785305770.896154,1.7477672100067139,-1.115697979927063,9.75397777557373
1785305770.8971555,1.8938134908676147,-1.0773907899856567,9.524134635925293
1785305770.8990064,1.843535304069519,-0.8786720037460327,9.330204010009766
1785305770.958538,1.7956513166427612,-0.8690952062606812,9.660603523254395
1785305770.959114,2.4396915435791016,-1.2521674633026123,8.801085472106934
1785305770.9595764,3.3063924312591553,0.7637503147125244,8.676587104797363
1785305771.0159671,3.098097085952759,1.4532804489135742,10.56800651550293
1785305771.017326,-1.2449848651885986,-6.36378812789917,17.91341781616211
1785305771.0189326,-6.069301128387451,-6.593631267547607,7.3669586181640625
1785305771.0777402,3.138798475265503,1.9632453918457031,12.571952819824219
1785305771.0781622,8.743624687194824,0.3471592366695404,2.363077163696289
1785305771.1362145,1.2186486721038818,-3.8953661918640137,5.681440830230713
1785305771.1373117,1.2761094570159912,-1.158793568611145,8.698134422302246
1785305771.138731,1.625662922859192,0.8906430602073669,9.059659004211426
1785305771.140502,3.332728862762451,1.922544002532959,6.543353080749512
1785305771.197658,3.071760892868042,1.2689268589019775,6.0597243309021
