timestamp,accel_x,accel_y,accel_z
1785305445.1174834,1.0342950820922852,0.5315127968788147,9.739612579345703
1785305445.1184802,1.6041151285171509,0.43095630407333374,10.046070098876953
1785305445.1758773,1.920149803161621,1.460463047027588,10.120290756225586
1785305445.177043,1.7860745191574097,1.6615760326385498,9.184157371520996
1785305445.1788335,1.9847931861877441,1.5059528350830078,8.81784439086914
1785305445.1802337,1.7908629179000854,1.41257905960083,9.404424667358398
1785305445.2392142,1.680729627609253,1.7334020137786865,9.555258750915527
1785305445.2405856,1.8818424940109253,1.8962076902389526,9.35654067993164
1785305445.2410288,2.013523578643799,1.6759412288665771,9.20091724395752
1785305445.2955952,1.8818424940109253,1.1420341730117798,9.244012832641602
1785305445.297001,1.7884687185287476,1.3527239561080933,9.30386734008789
1785305445.2988014,1.4963760375976562,1.4484920501708984,9.411606788635254
1785305445.3569467,1.460463047027588,0.9648633003234863,9.497797966003418
1785305445.35798,1.6208745241165161,0.8930372595787048,9.368511199951172
1785305445.3591847,1.6352397203445435,1.2425906658172607,9.260771751403809
1785305445.4173434,1.4939818382263184,1.115697979927063,9.406818389892578
1785305445.4179752,1.6496049165725708,0.9265560507774353,9.476250648498535
1785305445.4193313,1.6496049165725708,1.3646949529647827,9.222464561462402
1785305445.5363069,1.6543933153152466,1.2952631711959839,9.397241592407227
1785305445.5372584,1.37906014919281,1.0414776802062988,9.59835433959961
1785305445.5390449,1.3958195447921753,1.0438719987869263,9.718064308166504
1785305445.5403497,1.4317326545715332,1.4532804489135742,9.586383819580078
1785305445.6574922,1.522712230682373,1.5466543436050415,9.354146003723145
1785305445.658156,1.5969325304031372,1.4844050407409668,9.2033109664917
1785305445.6599314,1.6352397203445435,1.2737152576446533,9.29189682006836
1785305445.6608512,1.5083470344543457,1.1348515748977661,9.488221168518066
1785305445.6625743,1.479616641998291,1.434126853942871,9.349357604980469
1785305445.664649,1.522712230682373,1.400607943534851,9.445125579833984
1785305445.6655009,1.6280571222305298,1.3407529592514038,9.502586364746094
1785305445.6670392,1.5658079385757446,1.3335703611373901,9.437943458557129
1785305445.7767482,1.6065093278884888,1.45806884765625,9.32541561126709
1785305445.7778056,1.6376339197158813,1.1899182796478271,9.406818389892578
1785305445.779072,1.659181833267212,1.0654197931289673,9.5408935546875
1785305445.7806373,1.5083470344543457,1.091755986213684,9.552865028381348
1785305445.7822833,1.6519991159439087,1.1994950771331787,9.485827445983887
1785305445.7836459,1.5538369417190552,1.1803414821624756,9.370905876159668
1785305445.8963218,1.6280571222305298,1.1659762859344482,9.41639518737793
